31001699	21000202	11000021	J151021
31001700	21000202	11000021	J114133
31001701	21000203	11000021	J130810
31001702	21000203	11000021	J141425
31001703	21000203	11000021	J121847
31001704	21000203	11000021	J150805
31001705	21000203	11000021	J140810
31001706	21000203	11000021	J141104
31001707	21000204	11000021	J114735
31001708	21000204	11000021	J205922
31001709	21000204	11000021	J215101
31001710	21000204	11000021	J144131
31001711	21000204	11000021	J213429
31001712	21000204	11000021	J121006
31001713	21000205	11000021	J111644
31001714	21000205	11000021	J164031
31001715	21000205	11000021	J155249
31001716	21000205	11000021	J103228
31001717	21000205	11000021	J164025
31001718	21000205	11000021	J163217
31001719	21000205	11000021	J103631
31001720	21000206	11000021	J145739
31001721	21000206	11000021	J114408
31001722	21000206	11000021	J131704
31001723	21000206	11000021	J112404
31001724	21000206	11000021	J104723
31001725	21000206	11000021	J123746
31001726	21000206	11000021	J225441
31001727	21000207	11000021	J111629
31001728	21000207	11000021	J140154
31001729	21000207	11000021	J144743
31001730	21000207	11000021	J210247
31001731	21000207	11000021	J133013
31001732	21000207	11000021	J160032
31001733	21000207	11000021	J111009
31001734	21000208	11000021	J142117
31001735	21000208	11000021	J110417
31001736	21000208	11000021	J204853
31001737	21000208	11000021	J132144
31001738	21000208	11000021	J160016
31001739	21000208	11000021	J142335
31001740	21000209	11000021	J105835
31001741	21000209	11000021	J102055
31001742	21000209	11000021	J140932
31001743	21000209	11000021	J134333
31001744	21000209	11000021	J160156
31001745	21000209	11000021	J150944
31001746	21000210	11000021	J113508
31001747	21000210	11000021	J151757
31001748	21000210	11000021	J142800
31001749	21000210	11000021	J170642
31001750	21000210	11000021	J130451
31001751	21000210	11000021	J113158
31001752	21000210	11000021	J225133
31001753	21000211	11000021	J100001
31001754	21000211	11000021	J155831
31001755	21000211	11000021	J145749
31001756	21000211	11000021	J164659
31001757	21000211	11000021	J135543
31001758	21000211	11000021	J132735
31001759	21000212	11000021	J141740
31001760	21000212	11000021	J101315
31001761	21000212	11000021	J123345
31001762	21000212	11000021	J105621
31001763	21000212	11000021	J113813
31001764	21000212	11000021	J135807
31001765	21000213	11000022	J122728
31001766	21000213	11000022	J110915
31001767	21000213	11000022	J171430
31001768	21000213	11000022	J154321
31001769	21000213	11000022	J104729
31001770	21000213	11000022	J111753
31001771	21000214	11000022	J140823
31001772	21000214	11000022	J161357
31001773	21000214	11000022	J162205
31001774	21000214	11000022	J113950
31001775	21000214	11000022	J124224
31001776	21000214	11000022	J155959
31001777	21000215	11000022	J103213
31001778	21000215	11000022	J105858
31001779	21000215	11000022	J172502
31001780	21000215	11000022	J170151
31001781	21000215	11000022	J165058
31001782	21000215	11000022	J173638
31001783	21000216	11000022	J130330
31001784	21000216	11000022	J132740
31001785	21000216	11000022	J133931
31001786	21000216	11000022	J143902
31001787	21000216	11000022	J165105
31001788	21000216	11000022	J141316
31001789	21000217	11000022	J113152
31001790	21000217	11000022	J113453
31001791	21000217	11000022	J144845
31001792	21000217	11000022	J140053
31001793	21000217	11000022	J151416
31001794	21000217	11000022	J100846
31001795	21000218	11000022	J165943
31001796	21000218	11000022	J103538
31001797	21000218	11000022	J154854
31001798	21000218	11000022	J212627
31001799	21000218	11000022	J150656
31001800	21000218	11000022	J224031
31001801	21000219	11000022	J215455
31001802	21000219	11000022	J122503
31001803	21000219	11000022	J103120
31001804	21000219	11000022	J164528
31001805	21000219	11000022	J125316
31001806	21000219	11000022	J113131
31001807	21000220	11000022	J144038
31001808	21000220	11000022	J172926
31001809	21000220	11000022	J154610
31001810	21000220	11000022	J103412
31001811	21000220	11000022	J150318
31001812	21000220	11000022	J211504
31001813	21000220	11000022	J111617
31001814	21000221	11000022	J100346
31001815	21000221	11000022	J143557
31001816	21000221	11000022	J130001
31001817	21000221	11000022	J101142
31001818	21000221	11000022	J155002
31001819	21000221	11000022	J154232
31001820	21000222	11000022	J142506
31001821	21000222	11000022	J155506
31001822	21000222	11000022	J163754
31001823	21000222	11000022	J100357
31001824	21000222	11000022	J115031
31001825	21000222	11000022	J122706
31001826	21000223	11000022	J114318
31001827	21000223	11000022	J150625
31001828	21000223	11000022	J113437
31001829	21000223	11000022	J213924
31001830	21000223	11000022	J152711
31001831	21000223	11000022	J160929
31001832	21000223	11000022	J153110
31001833	21000224	11000022	J132532
31001834	21000224	11000022	J114031
31001835	21000224	11000022	J120316
31001836	21000224	11000022	J151610
31001837	21000224	11000022	J145937
31001838	21000224	11000022	J122056
31001839	21000224	11000022	J170127
31001840	21000225	11000022	J145424
31001841	21000225	11000022	J101835
31001842	21000225	11000022	J103907
31001843	21000225	11000022	J130237
31001844	21000225	11000022	J104948
31001845	21000225	11000022	J120844
31001846	21000226	11000022	J154824
31001847	21000226	11000022	J134216
31001848	21000226	11000022	J120131
31001849	21000226	11000022	J120134
31001850	21000226	11000022	J224558
31001851	21000226	11000022	J161029
31001852	21000227	11000023	J225530
31001853	21000227	11000023	J154407
31001854	21000227	11000023	J140720
31001855	21000227	11000023	J222125
31001856	21000227	11000023	J152502
31001857	21000227	11000023	J220215
31001858	21000228	11000023	J141647
31001859	21000228	11000023	J101957
31001860	21000228	11000023	J223808
31001861	21000228	11000023	J105433
31001862	21000228	11000023	J153722
31001863	21000228	11000023	J105348
31001864	21000229	11000023	J113133
31001865	21000229	11000023	J105319
31001866	21000229	11000023	J162828
31001867	21000229	11000023	J233449
31001868	21000229	11000023	J150026
31001869	21000229	11000023	J125629
31001870	21000229	11000023	J123246
31001871	21000230	11000023	J215615
31001872	21000230	11000023	J152404
31001873	21000230	11000023	J132152
31001874	21000230	11000023	J145335
31001875	21000230	11000023	J162255
31001876	21000230	11000023	J112722
31001877	21000231	11000023	J134459
31001878	21000231	11000023	J131624
31001879	21000231	11000023	J165611
31001880	21000232	11000024	J152820
31001881	21000232	11000024	J135100
31001882	21000232	11000024	J122515
31001883	21000232	11000024	J172943
31001884	21000232	11000024	J205738
31001885	21000232	11000024	J134242
31001886	21000232	11000024	J103251
31001887	21000232	11000024	J111220
31001888	21000232	11000024	J170540
31001889	21000233	11000024	J102446
31001890	21000233	11000024	J141137
31001891	21000233	11000024	J164147
31001892	21000233	11000024	J100702
31001893	21000233	11000024	J133119
31001894	21000233	11000024	J124730
31001895	21000233	11000024	J132823
31001896	21000233	11000024	J100724
31001897	21000233	11000024	J162638
31001898	21000234	11000024	J230257
31001899	21000234	11000024	J223018
31001900	21000234	11000024	J135449
31001901	21000234	11000024	J133537
31001902	21000234	11000024	J155714
31001903	21000234	11000024	J112325
31001904	21000234	11000024	J150606
31001905	21000234	11000024	J110550
31001906	21000234	11000024	J205659
31001907	21000235	11000024	J100120
31001908	21000235	11000024	J151057
31001909	21000235	11000024	J213245
31001910	21000235	11000024	J121230
31001911	21000235	11000024	J145203
31001912	21000235	11000024	J111106
31001913	21000235	11000024	J222834
31001914	21000236	11000024	J232336
31001915	21000236	11000024	J161032
31001916	21000236	11000024	J154733
31001917	21000236	11000024	J153144
31001918	21000236	11000024	J122721
31001919	21000236	11000024	J133440
31001920	21000237	11000024	J103727
31001921	21000237	11000024	J152739
31001922	21000237	11000024	J140717
31001923	21000237	11000024	J205205
31001924	21000237	11000024	J130026
31001925	21000237	11000024	J151035
31001926	21000237	11000024	J112603
31001927	21000238	11000024	J151811
31001928	21000238	11000024	J105441
31001929	21000238	11000024	J124949
31001930	21000238	11000024	J130711
31001931	21000238	11000024	J131948
31001932	21000238	11000024	J132814
31001933	21000238	11000024	J213734
31001934	21000239	11000024	J140608
31001935	21000239	11000024	J212336
31001936	21000239	11000024	J104448
31001937	21000239	11000024	J164846
31001938	21000239	11000024	J161354
31001939	21000239	11000024	J103959
31001940	21000239	11000024	J114353
31001941	21000239	11000024	J171622
31001942	21000239	11000024	J143123
31001943	21000240	11000024	J125023
31001944	21000240	11000024	J122116
31001945	21000240	11000024	J151718
31001946	21000240	11000024	J153335
31001947	21000240	11000024	J170122
31001948	21000240	11000024	J150515
31001949	21000240	11000024	J104216
31001950	21000240	11000024	J111000
31001951	21000240	11000024	J155600
31001952	21000241	11000024	J132601
31001953	21000241	11000024	J132258
31001954	21000241	11000024	J221512
31001955	21000241	11000024	J125853
31001956	21000241	11000024	J141609
31001957	21000241	11000024	J134096
31001958	21000241	11000024	J121146
31001959	21000241	11000024	J121649
31001960	21000241	11000024	J135559
31001961	21000242	11000024	J130735
31001962	21000242	11000024	J144115
31001963	21000242	11000024	J112241
31001964	21000242	11000024	J141204
31001965	21000242	11000024	J131401
31001966	21000242	11000024	J170231
31001967	21000242	11000024	J164430
31001968	21000243	11000025	J143740
31001969	21000243	11000025	J115517
31001970	21000243	11000025	J230936
31001971	21000243	11000025	J133525
31001972	21000243	11000025	J215338
31001973	21000243	11000025	J112003
31001974	21000244	11000025	J214318
31001975	21000244	11000025	J110938
31001976	21000244	11000025	J103453
31001977	21000244	11000025	J101000
31001978	21000244	11000025	J110117
31001979	21000244	11000025	J100328
31001980	21000244	11000025	J155845
31001981	21000244	11000025	J152703
31001982	21000244	11000025	J110628
31001983	21000245	11000025	J142438
31001984	21000245	11000025	J153054
31001985	21000245	11000025	J114019
31001986	21000245	11000025	J233255
31001987	21000245	11000025	J135046
31001988	21000245	11000025	J145322
31001989	21000245	11000025	J112844
31001990	21000245	11000025	J120816
31001991	21000246	11000025	J165340
31001992	21000246	11000025	J124409
31001993	21000246	11000025	J124733
31001994	21000246	11000025	J173645
31001995	21000246	11000025	J165743
31001996	21000246	11000025	J171013
31001997	21000246	11000025	J155905
31001998	21000247	11000025	J213055
31001999	21000247	11000025	J212224
31002000	21000247	11000025	J234252
31002001	21000247	11000025	J150036
31002002	21000247	11000025	J172431
31002003	21000247	11000025	J114154
31002004	21000247	11000025	J115127
31002005	21000247	11000025	J233658
31002006	21000247	11000025	J114403
31002007	21000248	11000025	J165946
31002008	21000248	11000025	J124046
31002009	21000248	11000025	J102736
31002010	21000248	11000025	J133252
31002011	21000248	11000025	J140600
31002012	21000248	11000025	J163701
31002013	21000249	11000025	J115041
31002014	21000249	11000025	J154726
31002015	21000249	11000025	J123602
31002016	21000249	11000025	J100549
31002017	21000249	11000025	J124100
31002018	21000249	11000025	J113701
31002019	21000250	11000025	J164327
31002020	21000250	11000025	J110018
31002021	21000250	11000025	J164511
31002022	21000250	11000025	J130037
31002023	21000250	11000025	J101028
31002024	21000250	11000025	J100858
31002025	21000250	11000025	J151813
31002026	21000251	11000025	J113758
31002027	21000251	11000025	J153802
31002028	21000251	11000025	J130401
31002029	21000251	11000025	J130241
31002030	21000251	11000025	J232934
31002031	21000251	11000025	J213642
31002032	21000251	11000025	J144107
31002033	21000252	11000025	J140336
31002034	21000252	11000025	J214712
31002035	21000252	11000025	J170809
31002036	21000252	11000025	J220924
31002037	21000252	11000025	J142624
31002038	21000252	11000025	J150306
31002039	21000252	11000025	J100425
31002040	21000252	11000025	J161745
31002041	21000253	11000025	J131718
31002042	21000253	11000025	J151319
31002043	21000253	11000025	J113059
31002044	21000253	11000025	J142234
31002045	21000253	11000025	J113636
31002046	21000253	11000025	J142858
31002047	21000253	11000025	J135540
31002048	21000254	11000025	J155739
31002049	21000254	11000025	J132427
31002050	21000254	11000025	J114337
31002051	21000254	11000025	J121842
31002052	21000254	11000025	J100415
31002053	21000254	11000025	J143057
31002054	21000254	11000025	J165953
31002055	21000255	11000025	J102753
31002056	21000255	11000025	J221325
31002057	21000255	11000025	J114443
31002058	21000255	11000025	J125990
31002059	21000255	11000025	J114518
31002060	21000255	11000025	J102623
31002061	21000256	11000026	J164900
31002062	21000256	11000026	J122049
31002063	21000256	11000026	J154846
31002064	21000256	11000026	J115522
31002065	21000256	11000026	J145844
31002066	21000256	11000026	J121704
31002067	21000256	11000026	J121959
31002068	21000256	11000026	J105849
31002069	21000257	11000026	J122610
31002070	21000257	11000026	J152912
31002071	21000257	11000026	J145359
31002072	21000257	11000026	J154906
31002073	21000257	11000026	J160547
31002074	21000257	11000026	J111150
31002075	21000258	11000026	J111935
31002076	21000258	11000026	J100237
31002077	21000258	11000026	J145735
31002078	21000258	11000026	J103600
31002079	21000258	11000026	J211517
31002080	21000258	11000026	J131128
31002081	21000258	11000026	J143107
31002082	21000258	11000026	J213125
31002083	21000258	11000026	J152325
31002084	21000259	11000026	J114014
31002085	21000259	11000026	J215215
31002086	21000259	11000026	J143718
31002087	21000259	11000026	J134141
31002088	21000259	11000026	J114842
31002089	21000259	11000026	J105504
31002090	21000259	11000026	J130302
31002091	21000260	11000026	J170327
31002092	21000260	11000026	J120823
31002093	21000260	11000026	J153449
31002094	21000260	11000026	J164621
31002095	21000260	11000026	J142631
31002096	21000260	11000026	J134652
31002097	21000260	11000026	J123628
31002098	21000260	11000026	J130621
31002099	21000261	11000026	J171158
31002100	21000261	11000026	J163930
31002101	21000261	11000026	J113907
31002102	21000261	11000026	J164610
31002103	21000261	11000026	J145512
31002104	21000261	11000026	J133833
31002105	21000261	11000026	J141250
31002106	21000261	11000026	J105623
31002107	21000262	11000026	J120010
31002108	21000262	11000026	J233630
31002109	21000262	11000026	J162007
31002110	21000262	11000026	J215124
